poema_id,bleu_openrnn_opus,meteor_openrnn_opus,bertscore_openrnn_opus,bartscore_openrnn_opus,bleu_openrnn_ft,meteor_openrnn_ft,bertscore_openrnn_ft,bartscore_openrnn_ft,bleu_marianmt_pt,meteor_marianmt_pt,bertscore_marianmt_pt,bartscore_marianmt_pt,bleu_marianmt_ft,meteor_marianmt_ft,bertscore_marianmt_ft,bartscore_marianmt_ft,bleu_mbart_pt,meteor_mbart_pt,bertscore_mbart_pt,bartscore_mbart_pt,bleu_mbart_ft,meteor_mbart_ft,bertscore_mbart_ft,bartscore_mbart_ft,bleu_google,meteor_google,bertscore_google,bartscore_google,bleu_chatgpt_p1,meteor_chatgpt_p1,bertscore_chatgpt_p1,bartscore_chatgpt_p1,bleu_chatgpt_p2,meteor_chatgpt_p2,bertscore_chatgpt_p2,bartscore_chatgpt_p2,bleu_maritaca_p1,meteor_maritaca_p1,bertscore_maritaca_p1,bartscore_maritaca_p1,bleu_maritaca_p2,meteor_maritaca_p2,bertscore_maritaca_p2,bartscore_maritaca_p2
132,0.0609736285353718,0.2742971545676196,0.790641725063324,0.8947896,,,,,0.2729958317398335,0.5154463728749863,0.8942568302154541,0.98881716,,,,,0.2561653193529118,0.5184787614177605,0.8974340558052063,0.99433583,,,,,0.3843853805025543,0.6085304784599851,0.911434769630432,0.99010134,0.3629222645753361,0.6212477210252536,0.9243639707565308,0.99569863,0.3661062023749111,0.6007374284345551,0.9239690899848938,0.9955704,0.3454092691872434,0.5926363373125086,0.9027799963951112,0.9893536,0.6994067337039023,0.8545368048295608,0.9292581677436828,0.9911103
133,0.0455125706606876,0.2395607864357864,0.7942190170288086,0.7259418,,,,,0.42819942475721,0.6940245811310689,0.930206835269928,0.97152776,,,,,0.4216800884201703,0.7042016876385407,0.9242891669273376,0.9556551,,,,,0.589353553697074,0.792094584333623,0.9450089335441588,0.90736616,0.446200696235828,0.7437745588671411,0.941776692867279,0.976647,0.4760607710511799,0.7571566785383773,0.9413580894470216,0.9744852,0.5812969453239268,0.8013632254546648,0.957245945930481,0.97806275,0.4449016993501461,0.7274058422301304,0.9036784172058104,0.8910945
134,0.0517880752103418,0.2180685358255451,0.836521565914154,0.8364781,,,,,0.3103499169604768,0.5779406799457889,0.903641641139984,0.96234685,,,,,0.2981741602626889,0.6895926712274907,0.92028546333313,0.9642426,,,,,0.3545790518808993,0.6625511593935886,0.9384898543357848,0.95630234,0.2930405068378232,0.666351606805293,0.928191602230072,0.96576357,0.270547178828585,0.6289936102236421,0.9220706224441528,0.95938903,0.2412623179491744,0.6080629670487463,0.9209684729576112,0.9551124,0.2536619077437492,0.5627754407051283,0.9193581938743592,0.9541635
135,0.0832168516540513,0.3729121576577811,0.8182128667831421,0.7950401,,,,,0.4299168268461616,0.717230531504067,0.9270994663238524,0.97141075,,,,,0.3727361521932359,0.6670342330480579,0.9269683957099916,0.96659154,,,,,0.565079774815365,0.8223978509091853,0.949427604675293,0.9635259,0.4393830652895729,0.7432602670697909,0.9594585299491882,0.9822531,0.4605136985757473,0.7152671076966852,0.9671175479888916,0.98492134,0.5681263768759296,0.8420316046988298,0.9700495004653932,0.9841951,0.589842537480711,0.8452619049726104,0.9762268662452698,0.99031764
136,0.1127154668347198,0.3236488361334695,0.8090381622314453,0.8004311,,,,,0.6556592535387654,0.8265107212475633,0.9521495699882508,0.9730994,,,,,0.5755455183551833,0.7752133713841483,0.9454975128173828,0.97237396,,,,,0.6978267790197187,0.842121769139632,0.958348035812378,0.97664756,0.694482937271885,0.8338524870516955,0.9600841999053956,0.97373986,0.7203444532424405,0.8449076573235472,0.9082230925559998,0.898479,0.5925493901372177,0.8025753341937553,0.9516170024871826,0.97015357,0.6383117836480074,0.8356025306117882,0.9532169103622437,0.97432923
137,0.030001983195359,0.1752801525807715,0.7854564785957336,0.8188612,,,,,0.5272650574319895,0.7906280397276888,0.8999202251434326,0.98538005,,,,,0.570480267786471,0.7885573119911825,0.8888079524040222,0.9825138,,,,,0.6254823747268726,0.8302227900114407,0.9092057943344116,0.97988534,0.6183202148912447,0.830752975098071,0.9162899255752563,0.98814553,0.6197928700678023,0.8216342185114494,0.916622519493103,0.98908645,0.6149784339627888,0.8278727276010205,0.9029718637466432,0.9735854,0.5531577793806555,0.7538629407529205,0.8902764320373535,0.9678638
138,0.0498406377544137,0.2728617579829122,0.7910088300704956,0.89884937,,,,,0.2661078905051663,0.5739408308126117,0.9272103309631348,0.9686236,,,,,0.2775365600600671,0.5263907857739576,0.903925895690918,0.96214116,,,,,0.4061332494016621,0.6269909127149884,0.9229664206504822,0.8981385,0.3179264544531114,0.5854818068126088,0.9166699647903442,0.96313184,0.2946389949263638,0.5691532668430692,0.9031975269317628,0.9557359,0.4048969561102304,0.6801017533806304,0.9451920390129088,0.981466,0.253240870209792,0.4843124868393346,0.8803345561027527,0.9548168
139,0.0445614570801518,0.273604470289122,0.7699711322784424,0.8387293,,,,,0.2662659469364255,0.5114476139729862,0.912597119808197,0.98782337,,,,,0.233855544190644,0.4904039997716138,0.9036678671836852,0.9822681,,,,,0.3451532647268848,0.5678419311053332,0.9168587923049928,0.9873088,0.3278127258253088,0.6066655430324795,0.9238451719284058,0.9866034,0.3295573663668491,0.5868298744917103,0.9251726865768432,0.98929757,0.3221162056061618,0.5558573914948095,0.9229565262794496,0.9897009,0.8749977178888311,0.9396207267654982,0.9539413452148438,0.9881983
140,0.0118216059709191,0.202629723790367,0.7682273983955383,0.91368556,,,,,0.1798924162615658,0.4884909544425919,0.8795831799507141,0.97618574,,,,,0.1952264321213551,0.4846109120879067,0.8715755939483643,0.99565405,,,,,0.2025854505043028,0.4994370465828987,0.8829718232154846,0.9948473,0.1985340170159742,0.4964637198228074,0.8828023672103882,0.9959587,0.2047840348790876,0.4893861594273616,0.8921610713005066,0.9967619,0.2433305147679274,0.5276486131230581,0.8975216150283813,0.99713236,0.6793787922075316,0.9465544376294296,0.9049158692359924,0.98614776
141,0.0156320434825199,0.2211828556881394,0.8084518313407898,0.8450985,,,,,0.1182219289815548,0.3659250070382883,0.8760986328125,0.9288029,,,,,0.1281754038905676,0.3698119191009105,0.8671356439590454,0.9252471,,,,,0.1479065648400025,0.3954435098217131,0.8822540640830994,0.936782,0.1878529798664427,0.4500275738701664,0.8811015486717224,0.94758296,0.1736290444901824,0.3796992481203007,0.880321204662323,0.9391389,0.1686485715116847,0.3436436051946479,0.8807983994483948,0.9272869,0.0640737597785249,0.3346919645472577,0.855567216873169,0.91872585
142,0.0495189770957323,0.368251156498561,0.7827272415161133,0.8264502,,,,,0.4419000982245828,0.68570571194491,0.9234734177589417,0.9923613,,,,,0.3832696504670916,0.7064687764437504,0.9233381152153016,0.99284244,,,,,0.6179270908057789,0.8308428133998843,0.922063946723938,0.98126006,0.5661544972718485,0.8167692573082614,0.9500521421432496,0.99294436,0.5395055718718202,0.8183675779164201,0.9477834105491638,0.99258786,0.596367886220839,0.8434403423030873,0.955397605895996,0.99509907,0.4824214621626045,0.8135088893218309,0.9169841408729552,0.98754567
143,0.0439256014816803,0.2824444444444444,0.7755759358406067,0.81398034,,,,,0.2215108426165153,0.4954819601463038,0.8988642692565918,0.97323453,,,,,0.2330761991206812,0.4719513467370994,0.8879848122596741,0.97231823,,,,,0.4094540059527806,0.6408539521695469,0.9110407829284668,0.9799376,0.3554611395927856,0.5932243618038043,0.9167962074279784,0.9854312,0.3088433097782883,0.5603625965165123,0.905681014060974,0.976994,0.2951261629509699,0.5378729864602761,0.9083999991416932,0.98457384,0.4794233147436058,0.7046503117600859,0.9542402029037476,0.99097085
144,0.0549485193074596,0.3353488794051829,0.8164865970611572,0.9273759,,,,,0.3391375281324398,0.7146324008907443,0.9192138314247132,0.9931926,,,,,0.2484476526599492,0.5874101383303135,0.9097936153411864,0.9895435,,,,,0.4753593056727048,0.660217127363842,0.9220817685127258,0.9919033,0.3415828202000792,0.6126671572665406,0.9303186535835266,0.9924105,0.3695806756711608,0.5901599259840001,0.9300351738929749,0.99121976,0.3471637523589092,0.6369730589105302,0.9342947602272034,0.9908582,0.9013491852917044,0.9577325110214512,0.9584895372390748,0.99503076
145,0.098125732205879,0.2501982830595182,0.7754248380661011,0.8190372,,,,,0.3491249690939021,0.4770185714733389,0.8908787369728088,0.9930322,,,,,0.3171727236263481,0.4308564182945346,0.8807554841041565,0.9873485,,,,,0.524271979163275,0.5939978518909544,0.9061977863311768,0.99322766,0.3556488482785996,0.3751156010723535,0.9106016755104064,0.9956007,0.3609349361652492,0.3779064237505807,0.9123498797416688,0.9956945,0.1627408263339407,0.2550197822396281,0.8833065032958984,0.98510736,0.9537725362937388,0.8751911298032085,0.9898329377174376,0.9993734
146,0.0649393507672139,0.3282700633535596,0.8026363253593445,0.81913304,,,,,0.3518807497549525,0.6473091060985797,0.9287456274032592,0.97222763,,,,,0.2923058391358325,0.6269915651358949,0.9268530607223512,0.96872294,,,,,0.5084058180559136,0.7812703702278901,0.9507771134376526,0.9785361,0.4407278003125779,0.7316402878903401,0.9502708315849304,0.97562456,0.4712952095305655,0.7345077673210786,0.952647626399994,0.97798306,0.4592433747831771,0.7445095545200457,0.9531520009040833,0.98026514,0.5507254548798222,0.7856440239940441,0.9724916219711304,0.98460925
147,0.0832558717132067,0.3629447802301813,0.7921666502952576,0.9312491,,,,,0.3061742616165434,0.5432040312741199,0.8907414674758911,0.9919361,,,,,0.2993847581527958,0.5364750761986242,0.88646399974823,0.9926798,,,,,0.3427949654779109,0.570665502142918,0.8789929151535034,0.9819895,0.3774848092010562,0.5942739680029907,0.8889258503913879,0.99089354,0.392510463014902,0.583751296090512,0.9139989018440248,0.99328995,0.3453584464762214,0.5667577372640844,0.904115915298462,0.9934087,0.6671957322633966,0.8723972778186958,0.9175692200660706,0.9874004
148,0.0146960288577973,0.2543431679044168,0.7818090915679932,0.8724253,,,,,0.2162663250156411,0.4772175136348182,0.9098211526870728,0.967397,,,,,0.1898859834076798,0.4548963816721044,0.8967241048812866,0.98263097,,,,,0.323727187439032,0.5973763236210831,0.9261890649795532,0.9884882,0.3337297815466158,0.5827724195551346,0.9320552349090576,0.98837215,0.1926115398591952,0.4570311336213317,0.9185253977775574,0.9844867,0.2549660197585289,0.5442892356595448,0.9252960085868835,0.9889692,0.2585672331204712,0.489633516695109,0.9007503390312196,0.9584315
149,0.0869118960330023,0.3643956541421457,0.8053279519081116,0.83018327,,,,,0.281439251607615,0.6024772474358376,0.9014654159545898,0.968628,,,,,0.2705610708235382,0.5114443497407486,0.8882384300231934,0.95710576,,,,,0.3590150078266408,0.612988141590423,0.9336192011833192,0.9831727,0.4179636722849066,0.6342951964312652,0.9359251856803894,0.980159,0.4002160833681161,0.6253243823845327,0.9326781630516052,0.9836732,0.3507075963374624,0.5868960690766539,0.9330446720123292,0.98343766,0.6308262176905314,0.8215918702575481,0.9612816572189332,0.9827739
150,0.0548585200290294,0.2911921434671221,0.8215193152427673,0.77469695,,,,,0.0874684647649517,0.5075414710485133,0.8966794610023499,0.93949944,,,,,0.185129484649822,0.5314308129842111,0.902373194694519,0.95387805,,,,,0.2624216655770865,0.6666876749165149,0.9143625497817992,0.95066184,0.2116465890162639,0.5862670670553809,0.9318565726280212,0.9529742,0.2114214155744514,0.5945159993345163,0.8843943476676941,0.8744375,0.2293898737369464,0.6493120365029796,0.927676796913147,0.95760065,0.3754886863750012,0.6959566808051656,0.9132965803146362,0.93451697
151,0.0678472895212678,0.2570439454102289,0.7994726896286011,0.920841,,,,,0.2644534559231988,0.4366190575045059,0.8922320604324341,0.9830328,,,,,0.328163317656843,0.4572008187800616,0.9046933054924012,0.99507076,,,,,0.3122615959761108,0.4649050241914075,0.8915374875068665,0.9775785,0.3194622533265192,0.4539921912000014,0.9081916213035583,0.9930299,0.1649197683914972,0.3332050411092858,0.8726827502250671,0.98664623,0.3151362518972194,0.4162201423590605,0.8917229175567627,0.9915719,0.0954916459171492,0.2459621211196828,0.8506041765213013,0.96742743
152,0.0389607729803118,0.237378299708923,0.7895925641059875,0.7291751,,,,,0.2138166972346883,0.5154315785841684,0.90317702293396,0.9500984,,,,,0.2801301296125809,0.5511666199551569,0.9045736789703368,0.9330405,,,,,0.3896648417248156,0.6674082313681869,0.8921396136283875,0.87710696,0.3797076875605625,0.6270903010033445,0.9223594069480896,0.9354395,0.3857683972434263,0.638104207266147,0.9356172680854796,0.94846565,0.3940953130847522,0.6108339012170307,0.9219737648963928,0.9446824,0.8487246643328509,0.9120211895165428,0.9684074521064758,0.94291675
153,0.0216862599851407,0.2705462163157688,0.7738528251647949,0.7713927,,,,,0.3540799397315701,0.5896627584674614,0.9172948002815248,0.98278606,,,,,0.2990778014738878,0.5828513457797309,0.9140758514404296,0.9802904,,,,,0.4717490067454968,0.6440421537399721,0.917908012866974,0.9779048,0.3925518839010731,0.5781540936169481,0.919527530670166,0.98042154,0.3765881664148265,0.5663241745367712,0.91673082113266,0.9776193,0.4160497031145086,0.6180583401755426,0.9173345565795898,0.97869676,0.3465498624796594,0.5053545698220723,0.9122282862663268,0.9729421
154,0.0274146666523336,0.2934487215188969,0.7970899939537048,0.87595737,,,,,0.1761658834606368,0.4863751584283903,0.9100652933120728,0.94607747,,,,,0.1579077061587134,0.4335060137478944,0.8977721333503723,0.9785402,,,,,0.2768329185863402,0.5991055475351513,0.9122620820999146,0.97095966,0.1517623588690936,0.425305602103924,0.9107600450515748,0.9641643,0.1138450907976899,0.3976872244720804,0.8998973965644836,0.9786601,0.2102317249096709,0.5015110119195746,0.9292541742324828,0.9868717,0.1744488226376409,0.4840292312744567,0.8882187604904175,0.9258402
155,0.051150335961142,0.2454989475812996,0.8093897104263306,0.7974259,,,,,0.2975838835087307,0.6051997070014447,0.9170113205909728,0.9759393,,,,,0.260461448628435,0.5303144309644853,0.8967669010162354,0.97067976,,,,,0.3873840443220291,0.7077722735848966,0.9055441617965698,0.9041466,0.3647989321509249,0.6622790907057221,0.9335333704948424,0.9852712,0.2377407366378257,0.5718771024893473,0.907740592956543,0.97631484,0.3531766777973215,0.7001501499483598,0.9285282492637634,0.9827437,0.879954066819636,0.957553730991231,0.949070692062378,0.9786911
156,0.0145704206455604,0.1657060518731988,0.8102085590362549,0.8520491,,,,,0.0280049049218745,0.3152257148727143,0.8576669692993164,0.9359836,,,,,0.0856506733252178,0.4105716707425829,0.8629623651504517,0.9557981,,,,,0.0571886022462442,0.4464039306149733,0.8571785092353821,0.93921715,0.0750549486026194,0.4488304093567251,0.8767619729042053,0.95816404,0.0583584957186898,0.3881848697846263,0.8460765480995178,0.9262017,0.0869881159601573,0.4339319381598794,0.8795366883277893,0.9706305,0.0401009957074961,0.3954560773321716,0.8628184795379639,0.9347212
157,0.032824247795246,0.2189046226597996,0.772964358329773,0.8372178,,,,,0.3145653921440186,0.5524676694593333,0.909333348274231,0.98651767,,,,,0.2302064069602728,0.4843235542204868,0.8942575454711914,0.9859783,,,,,0.408807130950045,0.623773028129362,0.9286872148513794,0.97935003,0.4244738333992729,0.5957028849655887,0.9228565096855164,0.981303,0.3709998385235243,0.5522902037865057,0.9230562448501588,0.9801801,0.405295665644969,0.5800521235792679,0.9217133522033693,0.9812732,0.9276424437987304,0.9637293369139248,0.957478940486908,0.9842933
158,0.0196941260142187,0.192897556277838,0.7953550219535828,0.73681915,,,,,0.1595780596210469,0.4119429711657596,0.8918516039848328,0.9677169,,,,,0.1127420256669472,0.3961801522777133,0.8876083493232727,0.9691672,,,,,0.1911506107276268,0.5253264740799366,0.8998364806175232,0.93910366,0.1954284830760789,0.5677701952679232,0.9132066965103148,0.97576916,0.043264764641785,0.3924842938683768,0.8728393316268921,0.8984343,0.2930180134791649,0.5933361728252,0.9213833808898926,0.98139143,0.2874472448501478,0.5253264740799366,0.9180525541305542,0.9807244
159,0.149196271222838,0.4737170135461903,0.8420479893684387,0.9367653,,,,,0.3552740362690519,0.6353620319387097,0.91715806722641,0.9846984,,,,,0.3274491867674709,0.6111675711563356,0.913385570049286,0.98632956,,,,,0.4805481718418091,0.7245428950683286,0.9393337965011596,0.9896137,0.5242516618210252,0.7345617374863168,0.9417340755462646,0.9914228,0.500282298242619,0.7135039723655888,0.9372902512550354,0.99257356,0.5136300179310155,0.7072986364754884,0.9263717532157898,0.9858561,0.5032738442828197,0.6883295735050706,0.9361625909805298,0.99124366
160,0.0783858064541801,0.312310105593397,0.8159329891204834,0.7968946,,,,,0.2016990880657699,0.4601067229156439,0.8912369012832642,0.95809364,,,,,0.1710793656955807,0.468667435269251,0.8840335011482239,0.9565519,,,,,0.3262015630678242,0.6379368466429572,0.930525541305542,0.983929,0.2940603494628581,0.5991001047079045,0.9245913624763488,0.974553,0.3016335747138528,0.5767554983158312,0.9247334599494934,0.97450423,0.2400325645316438,0.560545009959368,0.9070088267326356,0.94938475,0.1183962393364006,0.4381541016780893,0.8746931552886963,0.9057916
161,0.0683869830003192,0.3331750049075969,0.8298233151435852,0.82550365,,,,,0.1073437840991998,0.4289569970763607,0.8835606575012207,0.94767636,,,,,0.1576230335584847,0.5268412173822532,0.8840258121490479,0.9599261,,,,,0.3444814399037529,0.6658040619762093,0.927718698978424,0.96931076,0.3028072600966496,0.6318635729765729,0.9235137104988098,0.97910875,0.2758911056677373,0.6068718389713652,0.918898582458496,0.9765738,0.2971928573240004,0.6832570434430105,0.9173485040664672,0.97183144,0.7348655324428739,0.8755820535983136,0.9879193305969238,0.9940603
162,0.1296308266980943,0.4951613676012795,0.8446238040924072,0.92568505,,,,,0.5592860282423273,0.7262309148735742,0.9474326968193054,0.9787463,,,,,0.5065022400810798,0.7499320498600096,0.9451861381530762,0.98098505,,,,,0.5611596179694036,0.7295785054575986,0.9532403945922852,0.9798465,0.4941679664810246,0.7208617519029773,0.9560686945915222,0.98039675,0.4841037003406916,0.6867272750237798,0.9495418071746826,0.97478575,0.534434100853932,0.7069162169907948,0.9589082598686218,0.98413485,0.8326801023375553,0.9050596255843344,0.9755403995513916,0.9884632
163,0.0742280824826391,0.3372255717997555,0.8013611435890198,0.9205041,,,,,0.2206318061202433,0.5815301964886452,0.911889672279358,0.9785551,,,,,0.2562883415467573,0.5304797008197972,0.9081553816795348,0.9900678,,,,,0.4089399411554978,0.7198535536485675,0.9395765662193298,0.98872113,0.3829044381550363,0.7025086900669281,0.9383083581924438,0.9898696,0.3632886392576313,0.6718306341004147,0.9256574511528016,0.98601323,0.3702315452093062,0.6791952874207332,0.9310022592544556,0.9926104,0.5973217954933195,0.9414481176170648,0.9412582516670228,0.9597074
164,0.0290621164799054,0.2494308130277107,0.8163233399391174,0.8062519,,,,,0.1882723702778123,0.5398530288667566,0.9093443155288696,0.97145957,,,,,0.1129668298284733,0.5384313247232448,0.8963799476623535,0.97261375,,,,,0.3876276314595304,0.7236917627379916,0.9351457357406616,0.969468,0.334732362452149,0.692662693395572,0.9347601532936096,0.9817631,0.376265405122897,0.7115232502396932,0.9380300641059875,0.98275757,0.3763788198775064,0.7343918742074196,0.9215714335441588,0.96873564,0.5194701482701929,0.8978061233899537,0.9119462966918944,0.94438016
165,0.059240739157907,0.3163278212284833,0.8392848968505859,0.9418807,,,,,0.2712213416150134,0.5666177139776665,0.915665090084076,0.98435724,,,,,0.2666134646128575,0.5694551840195898,0.9093997478485109,0.9807599,,,,,0.3756240685466288,0.5974522088193644,0.9364080429077148,0.9841969,0.4088762621975916,0.6461703113627326,0.93485027551651,0.9918571,0.1090432410060893,0.4038724733083008,0.8858755826950073,0.953607,0.3022917709366371,0.6049667526300795,0.928917109966278,0.99171865,0.1614668008418415,0.5056398385321356,0.8758180737495422,0.9628439
166,0.0257955038307289,0.2084247499885076,0.7713978886604309,0.7661941,,,,,0.131157332892628,0.4304356606197445,0.8759731650352478,0.9550054,,,,,0.173252594219915,0.5005306031848354,0.8805540204048157,0.9478095,,,,,0.3149324610733776,0.5403682241844494,0.9045777320861816,0.9673195,0.3339344177939706,0.6306831160261278,0.915684938430786,0.94334954,0.3087782601051009,0.6193166420300567,0.91278338432312,0.967896,0.302601340872012,0.5783682256840685,0.8989939093589783,0.96080685,0.1947145957243971,0.5579383876191986,0.8905252814292908,0.9635835
167,0.0405602110000189,0.1909990737466838,0.7997618317604065,0.7659879,,,,,0.2038764088144352,0.4355971896955503,0.8825870156288147,0.95614815,,,,,0.154945772315228,0.418930679297625,0.8789740800857544,0.9487669,,,,,0.288505560991852,0.5631402930670862,0.8900018334388733,0.91187805,0.2925109130153479,0.5379575612696526,0.9210244417190552,0.97098243,0.2942556691936462,0.5170144305772231,0.9166740775108336,0.96619743,0.2281404400368002,0.4962325517180498,0.903802752494812,0.96221775,0.1634155564006937,0.477510812171269,0.8902457356452942,0.95978904
168,0.0158485459385453,0.2351526364477336,0.8035825490951538,0.81702316,,,,,0.288413412318951,0.5849851259224496,0.9069072604179382,0.9724369,,,,,0.2051253886790504,0.471707224473892,0.9038099050521852,0.9744782,,,,,0.3393834025202477,0.6048200909806069,0.9328263401985168,0.9807764,0.3180480717866205,0.5896488206829162,0.9368528723716736,0.9848748,0.3528893805074225,0.5928559383489878,0.9367114901542664,0.9823988,0.3027708516686277,0.576622596153846,0.9253182411193848,0.9769877,0.2623443903223989,0.5671042501230935,0.916942298412323,0.98464215
169,0.0920048700801879,0.4657566046693477,0.8497366905212402,0.92663527,,,,,0.2646838998231887,0.6030377039539324,0.9014675617218018,0.91361296,,,,,0.376174574602068,0.6614149495119568,0.9299741387367249,0.9838414,,,,,0.5001443964343518,0.7266545862935224,0.9538609385490416,0.98856467,0.4489842574377661,0.7205354354847164,0.9570162892341614,0.9894348,0.4249806891720034,0.7046449247076857,0.9510695934295654,0.9867486,0.4436487407824332,0.6870095747995807,0.9475088119506836,0.987286,0.5213923710738178,0.8294663822258032,0.9422124028205872,0.96541494
170,0.0614969109938957,0.2120899271030592,0.7899752855300903,0.81171995,,,,,0.3888825590366513,0.5944335856222123,0.9144378304481506,0.9756765,,,,,0.3490941686775052,0.4939467771942913,0.908087968826294,0.971848,,,,,0.4653482418698378,0.5499828987643895,0.9421507120132446,0.9866821,0.5215313687316764,0.6668429284144674,0.9442510008811952,0.987913,0.4838767057015748,0.6460547003626804,0.9402618408203124,0.984619,0.3696178458166707,0.5918353754532283,0.9239822626113892,0.9792538,0.4169284436676224,0.5442742828352493,0.9307785630226136,0.9869522
171,0.0626917157193442,0.2985345834970547,0.8036112785339355,0.79701364,,,,,0.5430329552926265,0.744188544154524,0.9424309134483336,0.98459494,,,,,0.483786480947251,0.7462595862246427,0.9312760233879088,0.9846668,,,,,0.5636116429751205,0.7775514998458308,0.9517874717712402,0.9836831,0.5813350127368758,0.770671545180199,0.9513463377952576,0.98411226,0.546609086472728,0.7624619933273091,0.9548112750053406,0.98955023,0.571118060938975,0.7721929422809188,0.9528287649154664,0.9900195,0.4480568284517893,0.690869485750769,0.9346250891685486,0.9816002
172,0.0781416433485814,0.3807922046098964,0.8309429287910461,0.91624063,,,,,0.2111460461958031,0.5186750109782733,0.8958144783973694,0.96858674,,,,,0.2068364796719494,0.4790641312327598,0.8838493227958679,0.9729855,,,,,0.3654426212921876,0.6175578635129,0.9267963767051696,0.98349416,0.2812790399758264,0.5610872178909829,0.9118951559066772,0.9762667,0.3050197922185739,0.5439305243261582,0.916231632232666,0.98159635,0.2975799561786282,0.5433975942782836,0.9145362377166748,0.9738721,0.2704063003417883,0.5300842347040002,0.9094029068946838,0.9781449
173,0.1442464607985055,0.4175957669437094,0.8261399269104004,0.910213,,,,,0.3051455847363201,0.6628871157778989,0.9184369444847108,0.98669195,,,,,0.2439903301919812,0.5356013023940859,0.9003471732139587,0.974362,,,,,0.3074905580143733,0.6059272796581667,0.9102362394332886,0.97315013,0.4217900634760567,0.684630032589497,0.9427058100700378,0.99013627,0.182444783734823,0.5055862073771278,0.8962882161140442,0.9777477,0.2901222820594973,0.610958904109589,0.9203174710273744,0.9776049,0.262800902671207,0.5789766574918093,0.9189045429229736,0.97556925
174,0.0405426742182463,0.2952306901265379,0.8213312029838562,0.816216,,,,,0.2801524657728148,0.6136500559428523,0.90199875831604,0.9630534,,,,,0.2994031817109203,0.5790401260494352,0.9023671746253968,0.9741544,,,,,0.4615663734324525,0.703367470804878,0.928468942642212,0.9821583,0.4020868111777056,0.7159450025372291,0.93741112947464,0.97718805,0.2597083412889996,0.549832006848252,0.9013333320617676,0.97806996,0.4523411414225612,0.7160786841694015,0.9365599155426024,0.96778095,0.3899416882381545,0.7023159031570911,0.9362176060676576,0.9813916
175,0.0734944637177242,0.3549618320610687,0.8273156881332397,0.8788617,,,,,0.282847309179916,0.6501422864700932,0.9154949188232422,0.96383,,,,,0.2016362886460003,0.5538859721506457,0.9036839604377748,0.9874213,,,,,0.3698833471433838,0.675662441720383,0.9223971366882324,0.97386277,0.3615332639517203,0.6819590722237223,0.92000550031662,0.9702091,0.2409998910482295,0.5354184207371251,0.9163798093795776,0.97390985,0.3785791609775432,0.7106922433797747,0.9168354868888856,0.9773582,0.2846883290474205,0.6482712765957446,0.9103078842163086,0.981242
176,0.0252404090514962,0.2287524374423784,0.7808865904808044,0.7620543,,,,,0.2986856528889301,0.6026948406913785,0.9230551719665528,0.97699356,,,,,0.329935872338,0.6113110780803118,0.9232025146484376,0.9803477,,,,,0.4037899376317764,0.6623281314182903,0.948236644268036,0.98345834,0.3930224056269849,0.6289271185695516,0.9414803385734558,0.9829101,0.4200246011333072,0.653593181264477,0.945033311843872,0.9848273,0.3508902424531426,0.6258415494072802,0.9411574602127076,0.98354423,0.3341316452634574,0.6058368667740259,0.9258641004562378,0.98072094
177,0.0455106161826799,0.208625145340645,0.7850091457366943,0.7828062,,,,,0.3794404523466693,0.5987728750354309,0.9120328426361084,0.9773355,,,,,0.3437420362639963,0.5924352800172422,0.9151864051818848,0.9720571,,,,,0.4094786784772297,0.634633506396733,0.9322775602340698,0.96972036,0.3458104029470216,0.5071066267075359,0.9078206419944764,0.96712244,0.4194374414697016,0.5834832756632065,0.9107539057731628,0.96589065,0.3709984761961263,0.6129861532427386,0.9394462704658508,0.9802903,0.4124176764858802,0.6063290555806216,0.9419344663619996,0.9392164
178,0.0292899065022564,0.2070032573289902,0.8376129269599915,0.83639115,,,,,0.0719629206269922,0.4263888888888889,0.8881776928901672,0.9309584,,,,,0.0767011560419612,0.364735282809779,0.8870415091514587,0.92292684,,,,,0.0875381964543066,0.5225579470198676,0.91851145029068,0.9518275,0.0835854161799806,0.4743538001504283,0.9134050011634828,0.9339391,0.0431077787483796,0.3683168316831683,0.8896028995513916,0.874828,0.1053973156898957,0.5732142857142858,0.9237703680992126,0.9417472,0.0835854161799806,0.4743538001504283,0.9061018824577332,0.94067216
179,0.0536236426131696,0.2690072298789824,0.8038655519485474,0.8044228,,,,,0.206819232665574,0.5283320005981057,0.8980144262313843,0.98135746,,,,,0.1401867474511839,0.4357553159825894,0.8798756003379822,0.9681656,,,,,0.3455943255346109,0.598001349668359,0.9144765734672546,0.97759,0.2571555578250863,0.5665229720205216,0.9155073165893556,0.9820607,0.2427533785887845,0.5651852554395994,0.9129820466041564,0.9830768,0.238578905076228,0.5689203575713537,0.9142636060714722,0.9775489,0.580664150227712,0.831234207968902,0.9682369828224182,0.99202335
180,0.0911997749109965,0.2676891008788865,0.82303786277771,0.9005165,,,,,0.2043968359261999,0.4097125328014396,0.898993730545044,0.93867886,,,,,0.2256521588654952,0.4259680746599275,0.9037588834762572,0.97383845,,,,,0.2850258566226331,0.50203114203465,0.9135855436325072,0.9806849,0.2196829370890823,0.4257821797267881,0.9083973169326782,0.9750036,0.2655143302499471,0.4715134855499176,0.9151595234870912,0.9836539,0.2694495597213027,0.4711030082564307,0.922591745853424,0.97943234,0.6633900712258951,0.9671666287885892,0.949375569820404,0.97750247
