poema_id,bleu_openrnn_opus,meteor_openrnn_opus,bertscore_openrnn_opus,bartscore_openrnn_opus,bleu_openrnn_ft,meteor_openrnn_ft,bertscore_openrnn_ft,bartscore_openrnn_ft,bleu_marianmt_pt,meteor_marianmt_pt,bertscore_marianmt_pt,bartscore_marianmt_pt,bleu_marianmt_ft,meteor_marianmt_ft,bertscore_marianmt_ft,bartscore_marianmt_ft,bleu_mbart_pt,meteor_mbart_pt,bertscore_mbart_pt,bartscore_mbart_pt,bleu_mbart_ft,meteor_mbart_ft,bertscore_mbart_ft,bartscore_mbart_ft,bleu_google,meteor_google,bertscore_google,bartscore_google,bleu_chatgpt_p1,meteor_chatgpt_p1,bertscore_chatgpt_p1,bartscore_chatgpt_p1,bleu_chatgpt_p2,meteor_chatgpt_p2,bertscore_chatgpt_p2,bartscore_chatgpt_p2,bleu_maritaca_p1,meteor_maritaca_p1,bertscore_maritaca_p1,bartscore_maritaca_p1,bleu_maritaca_p2,meteor_maritaca_p2,bertscore_maritaca_p2,bartscore_maritaca_p2
87,0.0193076058043691,0.2384209410925876,0.5645542144775391,0.8556069,,,,,0.2389088489213158,0.5366513093587011,0.811764121055603,0.99123824,,,,,0.1499228925788504,0.4178600842947442,0.7669789791107178,0.98865783,,,,,0.2406689878405512,0.484946586610075,0.8410326838493347,0.9898802,0.180466202855741,0.4274161100828841,0.8149455189704895,0.98907614,0.1719455076397977,0.4695501953242235,0.812112033367157,0.9886259,0.2204788207421421,0.5184341561145178,0.8234645128250122,0.9896204,0.2180424200696174,0.4980087313544188,0.833580732345581,0.99105835
88,0.0082060062965326,0.1790644735986031,0.5403623580932617,0.8725896,,,,,0.2258845530370019,0.5414497089779283,0.7877703905105591,0.98735833,,,,,0.1081156034232034,0.4381999215066423,0.7317807674407959,0.9867772,,,,,0.2617398545755535,0.5489170145544254,0.8199650645256042,0.9900671,0.2160202851076283,0.5181840703579834,0.7522937059402466,0.98571396,0.2555139925789149,0.5384148241241289,0.7585728168487549,0.98783576,0.2833627531306987,0.5541661593763727,0.7581480145454407,0.9866273,0.757923988505399,0.8986306871482175,0.9583904147148132,0.99387395
89,0.006965578274431,0.1709995510422234,0.6014925837516785,0.884789,,,,,0.1398147147869267,0.3855937800098294,0.796044111251831,0.9898728,,,,,0.0837891120219302,0.3553559921848649,0.7741698622703552,0.9911231,,,,,0.208454999891636,0.4400940702889925,0.8288615942001343,0.9905368,0.1863174305263845,0.4091504378586399,0.8220359086990356,0.9918715,0.1898695428668652,0.417185008239802,0.8202186226844788,0.9886811,0.1718334964690184,0.4349745784087416,0.8091500997543335,0.9928163,0.1597111027584662,0.406522835078714,0.824232816696167,0.9953294
90,0.0085745788459774,0.1766272975495818,0.5350698828697205,0.8374044,,,,,0.1730913154556467,0.4532317842040364,0.7892662286758423,0.986622,,,,,0.1909515673032722,0.4643100334547178,0.7758728861808777,0.98309577,,,,,0.2373486742686309,0.5126793876798216,0.8214080333709717,0.80934894,0.3182004667863203,0.5868105302471616,0.8330574631690979,0.87325704,0.2947572225722761,0.5231234250498036,0.8262146711349487,0.98925936,0.2774602474599705,0.5379870129870131,0.8362429141998291,0.9912312,0.2489524871930271,0.5240954609342573,0.8231480717658997,0.9909771
91,0.0185792028957915,0.2041647918670303,0.5487984418869019,0.8612435,,,,,0.241256502586977,0.4535837138650992,0.7955055832862854,0.9891268,,,,,0.2098775538451245,0.382528390653432,0.7854943871498108,0.98679584,,,,,0.2918146361975628,0.5178679500206572,0.8498889207839966,0.9915117,0.3358414964415603,0.5654951310079841,0.8589839339256287,0.9906423,0.3109090253859413,0.5327355051992095,0.8342198133468628,0.99178773,0.2825199196899253,0.4939191132485018,0.8171783089637756,0.9875694,0.2482506327781159,0.4919916978585809,0.8292787075042725,0.9920338
92,0.0080335405997923,0.1666666666666666,0.5693143606185913,0.84336257,,,,,0.0366923102002787,0.2802593237764957,0.7447710633277893,0.97232103,,,,,0.0201465976780329,0.2707020295906765,0.7264648675918579,0.97551644,,,,,0.0779122754744695,0.3594084683440647,0.7592963576316833,0.9837207,0.0599442748777801,0.283071328792439,0.7483338713645935,0.9785853,0.0599744281639764,0.3048482589539617,0.7537093758583069,0.9765699,0.0715426127819214,0.332775719104218,0.7563729286193848,0.9747865,0.0750846318625617,0.332513690978939,0.7528324723243713,0.9821029
93,0.015365343234801,0.1533027279860594,0.5607091188430786,0.81590986,,,,,0.1066980495875139,0.4094339622641509,0.7513336539268494,0.97429013,,,,,0.1078591648121437,0.357057926616028,0.7585042715072632,0.97711396,,,,,0.1380099824968488,0.4333125653475415,0.7815022468566895,0.9763288,0.1642324264366007,0.4187547464601471,0.7587817311286926,0.9730762,0.1735676813050443,0.4330433560403219,0.7722778916358948,0.9823652,0.1490012229877995,0.4181705412400394,0.7603431940078735,0.97429264,0.1690782033226632,0.4044966609596456,0.7893484830856323,0.90325207
94,0.0168677021269265,0.1593293745493507,0.5694376230239868,0.7845999,,,,,0.2060019916931039,0.421914155311143,0.8067730069160461,0.97613406,,,,,0.209483387854089,0.491898616492733,0.8588107824325562,0.9779411,,,,,0.3592527965470445,0.5994742200876737,0.9057730436325072,0.98572886,0.3740539809445936,0.5980469005160363,0.8135688900947571,0.9609745,0.1446564689847806,0.3500999107593219,0.7886602282524109,0.95236623,0.3440551780871506,0.5892433335028564,0.8096245527267456,0.9552454,0.0442665156998149,0.2363683363970588,0.7204365730285645,0.95129704
95,0.0357463446248902,0.1821540372266523,0.5983116030693054,0.865077,,,,,0.1621416080736389,0.3921633122484187,0.7763170003890991,0.976475,,,,,0.1612660512701436,0.4302413185715021,0.788787305355072,0.98104954,,,,,0.1953192861970091,0.4117126310319573,0.806433916091919,0.9818188,0.1909282997687713,0.4047950155490342,0.7861381769180298,0.97952545,0.1759695636474862,0.408308548563019,0.7918403744697571,0.9815633,0.1618251473056986,0.3908220899195176,0.7900918126106262,0.9854378,0.1536554551400437,0.3724190899871267,0.7929102778434753,0.9730442
96,0.0114221786376294,0.1729769228455513,0.5753458142280579,0.8141409,,,,,0.0716324227514396,0.3847806786887656,0.7298975586891174,0.972928,,,,,0.0682452183414713,0.2607197412019456,0.7449031472206116,0.9726814,,,,,0.2118315016980602,0.49774531835206,0.7970368266105652,0.9775276,0.1260331107758464,0.4679090229631384,0.7757008671760559,0.9762652,0.1968031448432167,0.5008928571428571,0.7782353162765503,0.9740857,0.2049981315971689,0.4983675000000001,0.7879425287246704,0.9782218,0.1405111978510175,0.4580877759266972,0.7839006781578064,0.97794294
97,0.0062021533555078,0.1069478746912777,0.5664438009262085,0.7788134,,,,,0.0499167112052508,0.3272289722368962,0.7411928176879883,0.9536993,,,,,0.0681640198382594,0.3342935327145207,0.759807288646698,0.9606323,,,,,0.0667543527127851,0.4247350435816165,0.7792620062828064,0.96245784,0.0581467336783013,0.4050008804366966,0.7626309394836426,0.9542863,0.0917589505852819,0.4375482061106688,0.7681583166122437,0.95886636,0.0566329696654875,0.4123272473299051,0.7787240743637085,0.9612717,0.0636021033892267,0.3966176042506633,0.7897775769233704,0.9642848
98,0.0073969269549367,0.2178670147420147,0.5702401399612427,0.80638915,,,,,0.1399276745007264,0.5285018549980753,0.7566960453987122,0.972185,,,,,0.0519677850902127,0.4270388387171037,0.7500497102737427,0.9758736,,,,,0.1619740817605516,0.5333554434623433,0.7885056138038635,0.9800313,0.1673248194824086,0.5077630234933606,0.7868130207061768,0.9827863,0.1665951821062693,0.474297052154195,0.7414427995681763,0.9771664,0.1581476151994462,0.5135197442860376,0.7724354267120361,0.97781646,0.1651434334151706,0.5025629701461685,0.7693122625350952,0.9809317
99,0.0113408801907358,0.1916377590629022,0.601542055606842,0.83670104,,,,,0.1158489178689082,0.4479100081468947,0.7871396541595459,0.9739683,,,,,0.1183255221133889,0.4290136065110141,0.7761005163192749,0.9750164,,,,,0.1706231807923938,0.5078761542639869,0.808085560798645,0.97716665,0.1308144349711931,0.4544234800838574,0.7627519965171814,0.9764221,0.167611082214392,0.4487018949828867,0.7579035758972168,0.97278804,0.1596707326374046,0.4864302424204995,0.7750981450080872,0.9722315,0.1116930134248975,0.3821945646269971,0.7607327103614807,0.9775611
100,0.0297666804310791,0.2378676086943177,0.6176555752754211,0.85934746,,,,,0.1643146814613677,0.3826284553363269,0.7722159624099731,0.9710569,,,,,0.1285581832120423,0.3731476977950714,0.7779269218444824,0.97561836,,,,,0.2108767931226963,0.4984828781967923,0.8252226114273071,0.98307884,0.1354269560169237,0.3942966015056228,0.7798572182655334,0.9799231,0.1301025074209559,0.3990937906371911,0.7817291617393494,0.9705937,0.1362114028614446,0.4253838509829594,0.7779778242111206,0.97428197,0.1299479851750782,0.3932671064625272,0.7596400380134583,0.9732549
101,0.0103773708187433,0.1938539221230244,0.5915077924728394,0.8760525,,,,,0.1189499902667967,0.3746269327403522,0.769175112247467,0.98479646,,,,,0.1118206626408268,0.3247162686755701,0.7642881274223328,0.9882275,,,,,0.1335168624904605,0.3891447011664897,0.7939570546150208,0.9752076,0.1286169883607563,0.371988398487295,0.7659733295440674,0.96610093,0.1165339777989261,0.3747251169170634,0.7683652639389038,0.9865489,0.1273460284396249,0.4173540874208741,0.7875677347183228,0.9774326,0.1220226762301363,0.3766289906801506,0.7888317704200745,0.9897948
102,0.0183793322565064,0.1828282119546055,0.5805288553237915,0.88516676,,,,,0.1343592434223601,0.3411298480354967,0.7724548578262329,0.96890295,,,,,0.117454462671695,0.3075414675609888,0.7688760757446289,0.9603979,,,,,0.1688393821226512,0.4611612206866218,0.8056830167770386,0.97035384,0.1539136143989969,0.4932627426554553,0.8066941499710083,0.9775647,0.1432638451081406,0.4075677775754264,0.7660138010978699,0.960078,0.1492717635976438,0.4499425795501895,0.8016600608825684,0.97015786,0.1787124746341566,0.4785948164989066,0.8060621619224548,0.9747293
103,0.0100599502854553,0.1364058171745152,0.5852571725845337,0.84235305,,,,,0.0613109335032815,0.2849221842506818,0.7658085227012634,0.9746878,,,,,0.0479481587089666,0.2769261530258597,0.7570341229438782,0.97352993,,,,,0.0740543885081382,0.3079725458604504,0.7934208512306213,0.9806181,0.0918408158924575,0.3320596523954228,0.7622038125991821,0.9649168,0.0673469527663494,0.3275903499466194,0.75758957862854,0.9614576,0.0940326953436171,0.3605500810399772,0.7588303685188293,0.9713945,0.1215394520101984,0.3647058823529412,0.7903410792350769,0.9780883
104,0.0134644447083792,0.1867416072936605,0.5854452848434448,0.8195219,,,,,0.1201736560300746,0.4123863750039792,0.7834416627883911,0.9741123,,,,,0.056435211019693,0.3333713414191299,0.7727831602096558,0.9803907,,,,,0.115364889290677,0.3635340034596485,0.789306640625,0.97102773,0.0886063765793006,0.4175378393226307,0.7766241431236267,0.97343,0.1242733657453998,0.4233122257429018,0.7910072207450867,0.98201597,0.105759714708001,0.356329398553117,0.7916167974472046,0.9798423,0.1003679140724568,0.3698371074566756,0.7898890376091003,0.98414195
105,0.0030653179676052,0.1095505617977528,0.56259685754776,0.85213816,,,,,0.0374188862295616,0.2564996961349588,0.753504753112793,0.9757689,,,,,0.0216419328517624,0.2048659196777036,0.7366493940353394,0.9706424,,,,,0.0425498165335031,0.2736503486062568,0.77142733335495,0.97097373,0.0527220736647094,0.2335517677789778,0.7379788160324097,0.9745782,0.0380799673422188,0.2698321736328928,0.754903256893158,0.9785345,0.0346041137886658,0.2357991102691524,0.7383310198783875,0.96756613,0.0367981469489469,0.2214633165093995,0.7479419112205505,0.9751514
106,0.0167276229838537,0.2252215002953337,0.5657313466072083,0.7970841,,,,,0.1058204859444466,0.3387050599519619,0.746953010559082,0.9642201,,,,,0.0914198679772248,0.3512773734433123,0.7538338303565979,0.97229266,,,,,0.1314206864899035,0.400387074916047,0.777691662311554,0.97167027,0.1096785077688221,0.3676518087855297,0.7474159002304077,0.96072334,0.1208171690041091,0.393341850861732,0.752884566783905,0.9666482,0.1099536947423826,0.391668769205887,0.752255916595459,0.9669227,0.1121345961269331,0.410889947336034,0.774122953414917,0.96747345
107,0.0105626487565026,0.1701093560145808,0.583135187625885,0.8148112,,,,,0.0971490805343031,0.32331985783546,0.7374957203865051,0.9620904,,,,,0.0958900891709465,0.3147495430979822,0.7540454864501953,0.9717541,,,,,0.1367511836318964,0.3715244739901222,0.7825831174850464,0.97450185,0.139631735889383,0.3805363423088526,0.7487367391586304,0.9710431,0.1223509691366415,0.3541710444246541,0.7435455322265625,0.96608907,0.1081296261273977,0.3377170797504637,0.7767069935798645,0.9715698,0.1106274961375698,0.3521533973015389,0.7808180451393127,0.977531
108,0.0119318129801806,0.1715137956748695,0.5908508896827698,0.8344804,,,,,0.1112101530411719,0.2930708260296542,0.7701716423034668,0.97762346,,,,,0.0881429783497451,0.2955131536862306,0.7572537064552307,0.9773324,,,,,0.1201973290114151,0.3662959628737025,0.7904552221298218,0.97660947,0.1186074034438689,0.3738368874017765,0.7879216074943542,0.97940373,0.0862432088958219,0.3208117023647013,0.7715917229652405,0.9786638,0.1188075309486023,0.353019174896769,0.7693117260932922,0.9774689,0.1198018229060234,0.3348334833483348,0.7827762961387634,0.9755638
109,0.0124819588187873,0.1584808844900598,0.5742339491844177,0.80109775,,,,,0.1307399591515074,0.4206681148301418,0.751639187335968,0.97405195,,,,,0.0820052080199835,0.3156971457672145,0.744307279586792,0.97344196,,,,,0.1300302368071468,0.4357299730496075,0.7744278907775879,0.97382075,0.1234187992002961,0.3589177968677779,0.7419093251228333,0.9756365,0.1063545886063065,0.3536170955417897,0.7497397661209106,0.97437304,0.1118205193762371,0.3258843894803122,0.7579733729362488,0.97760534,0.122020298461386,0.3428784827053107,0.7681604027748108,0.97981644
110,0.0112109276430237,0.2129114906832298,0.6023297905921936,0.79547334,,,,,0.0599442748777801,0.3543895758458543,0.7863369584083557,0.9702709,,,,,0.0539333139112797,0.3286269141666649,0.7717704772949219,0.974806,,,,,0.0708002331868434,0.3849186613307461,0.7966263294219971,0.9743768,0.0924652345517471,0.3595938663128603,0.7862297296524048,0.96786815,0.1103380803549227,0.452433708462133,0.7804794311523438,0.9746483,0.0727667656787361,0.419448861176063,0.7800114154815674,0.96921074,0.1469104893446991,0.4366197183098592,0.802818775177002,0.9811648
111,0.0181744444088222,0.2536501091851004,0.6367020606994629,0.88775456,,,,,0.2334558119165485,0.4902648270368852,0.8427157998085022,0.99057657,,,,,0.1743888586025479,0.3936973948179851,0.8158890008926392,0.9897372,,,,,0.3024651339144534,0.5165514445504811,0.8752050995826721,0.9919683,0.2790673729217507,0.4964646853971753,0.8675903677940369,0.99252844,0.2536182400101258,0.4940247998864374,0.857323944568634,0.9892271,0.2646670541492795,0.4898660627738321,0.830700695514679,0.98630476,0.3077072100505612,0.5198053293352395,0.8508564829826355,0.99060476
112,0.0066265849434203,0.1854527938342967,0.576300859451294,0.8308828,,,,,0.2662496789783572,0.4243057040998217,0.7846922874450684,0.9809401,,,,,0.1644403964943594,0.3842612056680794,0.7789186239242554,0.98381007,,,,,0.2680056692968855,0.4220765461528274,0.8340305685997009,0.98763454,0.2461742448744334,0.4119543094325363,0.8302106261253357,0.98979676,0.2733001044857838,0.4194359463771328,0.7992533445358276,0.9857837,0.167374341217894,0.3718048674421855,0.8173935413360596,0.982663,0.1294382997151894,0.3974777784099214,0.818332314491272,0.9871062
113,0.0091701238030608,0.1906725110254477,0.5865561366081238,0.7998495,,,,,0.0478741350494848,0.3872741951761025,0.7643476724624634,0.94989264,,,,,0.0543740146430825,0.3947546212577859,0.7705022692680359,0.9538179,,,,,0.0721234512633041,0.446360479260814,0.8005803227424622,0.96033514,0.0767341116578297,0.4227217630943502,0.7939300537109375,0.9529104,0.0843835774204685,0.4211868775427683,0.806242823600769,0.96893704,0.0767489706118889,0.437676893467678,0.7899515628814697,0.95080465,0.0776895008376873,0.429512617012617,0.7940473556518555,0.95527786
114,0.0155285846001029,0.1840243281350354,0.5882630348205566,0.83410573,,,,,0.1124179267669994,0.3500342260339865,0.767618715763092,0.98013276,,,,,0.0882906824183196,0.3101973168492015,0.7626198530197144,0.9780975,,,,,0.2747448092776972,0.5648508868721898,0.8357062339782715,0.98781806,0.1638360283019437,0.4383952134988572,0.7994375228881836,0.9817424,0.1714505645993341,0.4696024307215553,0.8223841190338135,0.9858707,0.1759173256656737,0.4514803736697228,0.8083155155181885,0.9832794,0.1745542643612116,0.4296716525606242,0.8012340068817139,0.985174
115,0.008475598344883,0.1814193446754883,0.56802898645401,0.8338355,,,,,0.1179329956452448,0.4510984305953042,0.7823801040649414,0.9582239,,,,,0.0692687345034586,0.3535093081377886,0.7640523910522461,0.96293676,,,,,0.2297330173012215,0.5414312617702448,0.8304210901260376,0.9687686,0.1873432912097173,0.489310029292167,0.8180304169654846,0.96567035,0.1841396611836647,0.489310029292167,0.801043689250946,0.9538212,0.1851538435552149,0.4867314102656604,0.8220298886299133,0.9713532,0.1760610059638259,0.4490055744281927,0.8250988721847534,0.9633623
116,0.0300720602633392,0.2074297866991028,0.588488757610321,0.8223921,,,,,0.2751689278359482,0.4955119115786834,0.8127502202987671,0.9870687,,,,,0.1937855285237698,0.4384428328853368,0.8121664524078369,0.98797494,,,,,0.2651750703197307,0.5279584775086504,0.8365010023117065,0.9896028,0.2806837398517854,0.5141572907367288,0.8477824926376343,0.9894749,0.2697658758565948,0.5054393613796131,0.8259742259979248,0.98958576,0.3041559682879546,0.513387683363707,0.8364275693893433,0.98792624,0.2886376176560702,0.5084658808266455,0.8337579369544983,0.98143965
117,0.0838897015620012,0.3320025788534022,0.7125794887542725,0.8763623,,,,,0.3323225535178445,0.555632204541032,0.8190391659736633,0.9584572,,,,,0.2895937933896491,0.494613124387855,0.8666868209838867,0.9666625,,,,,0.3188706494692613,0.4391139116413531,0.8127899169921875,0.9766364,0.3355228861893726,0.5322995653339461,0.7935667634010315,0.9666655,0.3146574215255099,0.4450948024319642,0.8118874430656433,0.97143865,0.3959874461208832,0.6568938258858986,0.8818071484565735,0.9750937,0.4214681188404586,0.6992149165848872,0.8243539333343506,0.98220515
118,0.0545015831311331,0.2929625953236277,0.6487513780593872,0.8770934,,,,,0.2759907377420242,0.4792096026365723,0.7960503697395325,0.9812255,,,,,0.2694588649553888,0.3748971074047216,0.778572678565979,0.98113436,,,,,0.083918543021189,0.2710578555779273,0.7500001788139343,0.9536866,0.406035133284215,0.5846674196112176,0.8261843323707581,0.9837953,0.3820763837058023,0.5588190487198357,0.864036500453949,0.9884402,0.4550901467676265,0.6281822357639592,0.8687710165977478,0.9865666,0.4529490774782548,0.5943115900070536,0.860262930393219,0.98662186
119,0.0674841720587057,0.3115925601211376,0.6274911761283875,0.89502263,,,,,0.2537944354009124,0.5020132141515071,0.8109975457191467,0.98521507,,,,,0.228903571026292,0.4892878355129884,0.8216993808746338,0.9872916,,,,,0.0509365290329493,0.179383876374978,0.721244215965271,0.93612224,0.3642220834852081,0.5822898872336203,0.8545880317687988,0.9916585,0.3432530939965048,0.5570450855174076,0.8488839864730835,0.9897263,0.3590161796836884,0.6232614099106245,0.8571770787239075,0.99080014,0.3132457854547424,0.5235355862745547,0.8567952513694763,0.99020696
120,0.0221110804236236,0.1630402284370538,0.5353233218193054,0.7612528,,,,,0.1390503693708225,0.4185517202859696,0.7598114013671875,0.9789212,,,,,0.1031236809138255,0.3556368346297917,0.7514533996582031,0.9717573,,,,,0.136219725572178,0.4793977324263039,0.7790567874908447,0.97863,0.1076147825483027,0.4825031524672961,0.7585906982421875,0.9768268,0.1009778915547696,0.4646527168980184,0.751936674118042,0.98199356,0.0979309382765108,0.4958072542838962,0.7732290029525757,0.98222595,0.0962919813616753,0.4659040258304188,0.7735531330108643,0.9827113
121,0.0060378995484692,0.160770504949616,0.5711831450462341,0.8197524,,,,,0.0844982836113251,0.3573161400088916,0.7526960968971252,0.9706845,,,,,0.0503161713040348,0.322645697302179,0.7594545483589172,0.9781964,,,,,0.0939131787075052,0.3925626392350959,0.7767785787582397,0.978578,0.0920203656585505,0.3782099111776413,0.7561701536178589,0.9753637,0.0883160846852611,0.369719277722829,0.7579233646392822,0.9750104,0.1043913462683987,0.3913329081632652,0.7668711543083191,0.97978055,0.1116327177446274,0.3837931137262128,0.7736121416091919,0.98050445
122,0.0125880869207248,0.2179755457081897,0.6174766421318054,0.86808413,,,,,0.1363151947976949,0.4584391744490624,0.8201990127563477,0.98424876,,,,,0.1360188603872043,0.4536688260791625,0.7813172340393066,0.9827988,,,,,0.2015717339282564,0.5506538559200184,0.8573859930038452,0.9836528,0.1413222522150481,0.498430407816777,0.8390263319015503,0.9821013,0.1763820183406501,0.5312950724321348,0.8508479595184326,0.9828669,0.1498095408208408,0.5259899385312087,0.8366432785987854,0.9836123,0.1307469939474854,0.4927357689039932,0.8312692642211914,0.9830502
123,0.0095588733771586,0.1748170957034595,0.5762218236923218,0.86302227,,,,,0.1547703074525689,0.3778714584282289,0.8200809359550476,0.9903664,,,,,0.0931373128925566,0.3251701851539514,0.7888440489768982,0.99227345,,,,,0.170548120845785,0.388167958188495,0.8512496948242188,0.98946774,0.1642322112534701,0.3835360705834789,0.8371387124061584,0.9888421,0.1837310772904847,0.4344173406978386,0.8496113419532776,0.9912471,0.1706349539949614,0.3913648098342182,0.8385136127471924,0.9861986,0.2016687222355371,0.4114179665958739,0.8332547545433044,0.9882755
124,0.0156297962433353,0.1960940336289084,0.5653467178344727,0.8300438,,,,,0.273743887985498,0.6220059978793654,0.8285384178161621,0.9787445,,,,,0.2890701096254533,0.4992644405290083,0.8086401224136353,0.9705292,,,,,0.3561356552405583,0.6588521388360543,0.8692317605018616,0.97772217,0.365563300624018,0.6491587821675577,0.8590651750564575,0.9772655,0.2859968914901483,0.6155482595088608,0.8384039402008057,0.92928666,0.354100756023133,0.6438755357643411,0.8256567120552063,0.9735844,0.3878064021351966,0.6241318394114657,0.8567715883255005,0.9711852
125,0.0157263158965486,0.2089976769783174,0.5722657442092896,0.8544125,,,,,0.2263644610898188,0.5064586007702182,0.7773266434669495,0.9751346,,,,,0.2691874315142867,0.5382859511040363,0.8028947710990906,0.98237103,,,,,0.343743275693984,0.6058017509225031,0.8266872763633728,0.98042095,0.3071248587712962,0.596712414686833,0.8127796053886414,0.98191965,0.3145969403785775,0.6003792342064947,0.8118425607681274,0.9816052,0.3311953499863245,0.5835148620820307,0.8269669413566589,0.9843338,0.3001335183802193,0.6207624499217927,0.8298708200454712,0.9841487
126,0.0372506585020259,0.2446690218674305,0.5859636068344116,0.6415255,,,,,0.265708931991431,0.4821763475679687,0.8062052130699158,0.7534165,,,,,0.1726759805708063,0.4054171146446356,0.793279767036438,0.7418053,,,,,0.3511957997737266,0.5458289132035694,0.8650738596916199,0.7530056,0.300057082334657,0.4809680624524871,0.8361102342605591,0.93359876,0.1895798212138473,0.4405599209911901,0.8179823160171509,0.75368845,0.2994798677797459,0.4876313805523304,0.8426671028137207,0.7473707,0.2984071260150109,0.5058540000736379,0.8291071057319641,0.75015646
127,0.0143266687523315,0.1794871794871795,0.5739628076553345,0.7789811,,,,,0.2857095945060789,0.469207846575181,0.8182854056358337,0.96350765,,,,,0.2787389678962221,0.4620313037495699,0.7972026467323303,0.9477325,,,,,0.316573540407589,0.5626709955588175,0.8422329425811768,0.9545121,0.3299579552393417,0.5942725350759177,0.8025040030479431,0.94409883,0.4676376212708344,0.6615086587813914,0.802661120891571,0.9518621,0.3720244033462809,0.5455225446982274,0.8601426482200623,0.9635846,0.4854814626412612,0.7219148855378509,0.8995364308357239,0.97388905
128,0.0119613318936614,0.2541495912189295,0.576656699180603,0.77421266,,,,,0.1814857400403928,0.4744450279372322,0.8379356861114502,0.98020697,,,,,0.1806790202232562,0.4980376234943835,0.7969077825546265,0.9786436,,,,,0.3276091549351752,0.5973762150668288,0.8942080736160278,0.98597205,0.1967873161918958,0.5961117861482383,0.8635786175727844,0.98326236,0.1932163284378286,0.5569007263922519,0.855656623840332,0.9808147,0.2334835530813994,0.6231177855432514,0.8592323660850525,0.9812005,0.271491374685441,0.5841352977139239,0.8138249516487122,0.9775787
129,0.0246237380230231,0.2280535226215456,0.579037070274353,0.8608507,,,,,0.1866403244675483,0.497457865888018,0.8071457147598267,0.98658645,,,,,0.1590453975994005,0.4209181122295908,0.7886877655982971,0.98555684,,,,,0.2546632610445748,0.5376791041126706,0.8088306188583374,0.98775023,0.2857465408259827,0.5790024569591138,0.8401764631271362,0.9861584,0.255026288710238,0.549127640036731,0.8345156908035278,0.99054074,0.2528497056343268,0.5390372208436723,0.8282604813575745,0.98916614,0.2383237058159795,0.5448319777200931,0.790196418762207,0.9836763
130,0.0066453862326414,0.1728708669565043,0.5618612170219421,0.8262497,,,,,0.230342874179187,0.4772016109713738,0.8206653594970703,0.9905318,,,,,0.1978014013950505,0.4531342803957913,0.8242014050483704,0.9908992,,,,,0.2638207830605427,0.5196531791907515,0.8612964153289795,0.9914161,0.3135129565868548,0.5412794453569333,0.8483598828315735,0.9843925,0.2763864819778791,0.5220638460302154,0.8481526970863342,0.9920958,0.2407377216336848,0.4886632948688891,0.8548918962478638,0.99252367,0.2301212136416596,0.4919923934256019,0.8586551547050476,0.99257684
131,0.0109132158056781,0.1854593708702604,0.5563439130783081,0.85773957,,,,,0.2124795630178059,0.4127491247188039,0.7459716796875,0.9927764,,,,,0.1320372658828517,0.3413549158499248,0.7231849431991577,0.9924514,,,,,0.2163492449313347,0.430800271535977,0.8222045302391052,0.99393713,0.2059592580366084,0.4021403447919139,0.7895419597625732,0.9902618,0.188201332950266,0.3980178942248307,0.7895497679710388,0.99060524,0.1931862507798363,0.3954113039594396,0.7873451113700867,0.99205136,0.1813178250039426,0.3959346809335752,0.7818208336830139,0.9915652
132,0.0288250076263301,0.2426732512953368,0.5809668302536011,0.7056872,,,,,0.2281216127145301,0.5073327263638959,0.7896599173545837,0.89063036,,,,,0.277141328602174,0.5133560711597893,0.8297125697135925,0.8915189,,,,,0.3879586740352967,0.5990093227127091,0.8861059546470642,0.8989988,0.3372799793764887,0.5479739921976592,0.8652739524841309,0.8985766,0.3609575067888999,0.5408035044499125,0.8671590089797974,0.89349216,0.3445081558432301,0.5456167735198734,0.848434329032898,0.9010397,0.3222646145457816,0.5317117996422015,0.8548521399497986,0.8882787
133,0.0359801264706347,0.1663338055316876,0.621248722076416,0.79547596,,,,,0.1422497109444652,0.3541023500504032,0.8111802339553833,0.9756028,,,,,0.1154939963551313,0.3149443804478169,0.7929041385650635,0.9586557,,,,,0.2768494087184626,0.4341681443000724,0.8360262513160706,0.9720127,0.2048115064896448,0.3856036400404449,0.8117519021034241,0.9736094,0.1893021454771324,0.3845254944183475,0.7988278865814209,0.97639066,0.2042436791676424,0.3759905426846726,0.8077719807624817,0.97221416,0.2218788626036185,0.3826180707122202,0.831329345703125,0.9717476
134,0.0118407291416449,0.1834187771244398,0.5572304725646973,0.798499,,,,,0.1589012280913632,0.477853560371517,0.8080852031707764,0.98440224,,,,,0.1671711975341546,0.5038819799844358,0.8104140758514404,0.98483026,,,,,0.2700914682451979,0.5715289170839901,0.8576740026473999,0.98916733,0.1933354014857234,0.5055308170418638,0.819937527179718,0.9840994,0.2408144913865287,0.5441835496465125,0.8329307436943054,0.98674065,0.2347521625431541,0.57247541544293,0.8358794450759888,0.98719645,0.2099032615519478,0.5226278293878132,0.8439475893974304,0.9894656
