poema_id,bleu_openrnn_opus,meteor_openrnn_opus,bertscore_openrnn_opus,bartscore_openrnn_opus,bleu_openrnn_ft,meteor_openrnn_ft,bertscore_openrnn_ft,bartscore_openrnn_ft,bleu_marianmt_pt,meteor_marianmt_pt,bertscore_marianmt_pt,bartscore_marianmt_pt,bleu_marianmt_ft,meteor_marianmt_ft,bertscore_marianmt_ft,bartscore_marianmt_ft,bleu_mbart_pt,meteor_mbart_pt,bertscore_mbart_pt,bartscore_mbart_pt,bleu_mbart_ft,meteor_mbart_ft,bertscore_mbart_ft,bartscore_mbart_ft,bleu_google,meteor_google,bertscore_google,bartscore_google,bleu_chatgpt_p1,meteor_chatgpt_p1,bertscore_chatgpt_p1,bartscore_chatgpt_p1,bleu_chatgpt_p2,meteor_chatgpt_p2,bertscore_chatgpt_p2,bartscore_chatgpt_p2,bleu_maritaca_p1,meteor_maritaca_p1,bertscore_maritaca_p1,bartscore_maritaca_p1,bleu_maritaca_p2,meteor_maritaca_p2,bertscore_maritaca_p2,bartscore_maritaca_p2
134,0.0529619067563288,0.3054904121760451,0.8168271780014038,0.7994754,,,,,0.5675384309445489,0.7684991401171772,0.938791811466217,0.9788363,,,,,0.4831539857155623,0.7271220034432372,0.9232600927352904,0.92118526,,,,,0.7398430959864195,0.8598027548488378,0.9440236687660216,0.9602746,0.6432644579021599,0.8344827586206895,0.947624444961548,0.981421,0.6573760477614329,0.8314202774705941,0.9530422687530518,0.9801698,0.6242931054216269,0.7252818274575162,0.9355678558349608,0.9638412,0.5228205909282093,0.6658579192546583,0.9251793026924132,0.9631756
135,0.0581056937841282,0.3363176406459653,0.8129393458366394,0.8859779,,,,,0.294534487483173,0.5815750301716802,0.9051236510276794,0.96742725,,,,,0.1292350778403746,0.4375735512484462,0.8606453537940979,0.9115216,,,,,0.3506121153295017,0.6302824159967017,0.9263453483581544,0.97814554,0.3390413351806793,0.6428983649751249,0.9287012219429016,0.9785117,0.3344263858524067,0.6245537430658538,0.9314767718315125,0.97772837,0.3312575577788121,0.643091687361664,0.931584656238556,0.98111373,0.2828563312295894,0.5822736412236614,0.9259771704673768,0.9719599
136,0.0686936049958769,0.3683792755087315,0.8353200554847717,0.8980382,,,,,0.2416163336680075,0.6364771968571155,0.9193577170372008,0.9609983,,,,,0.0630113690287971,0.4622123430962344,0.8746411800384521,0.85916424,,,,,0.2086686474053152,0.6311529684168442,0.935075342655182,0.9753573,0.3326951954666851,0.6654864408143558,0.9396215081214904,0.9784092,0.2856847380620197,0.6364771968571155,0.9188578128814696,0.9623823,0.2740691432504143,0.6618592253282175,0.9352070689201356,0.9777127,0.264365026742651,0.618711084764019,0.9347134232521056,0.9773841
137,0.0345768769084831,0.2686692165949201,0.7718627452850342,0.86669093,,,,,0.2048774290008911,0.4203524263810315,0.8839980363845825,0.9817753,,,,,0.1226596411836145,0.3764152957773533,0.8430957794189453,0.9644077,,,,,0.3901257919562135,0.5840078213101039,0.8859595656394958,0.95673436,0.3562735665613091,0.5399443982341119,0.9219213128089904,0.9926826,0.3643721022220446,0.529130077456391,0.9167046546936036,0.9918888,0.3115727485134131,0.4880980703758703,0.9177058935165404,0.9932689,0.5489747057381197,0.765569039914104,0.9523739218711852,0.9930672
138,0.0242292417785454,0.2557107280290671,0.782716691493988,0.8603556,,,,,0.2390490331698639,0.524260581631606,0.8971183896064758,0.9761854,,,,,0.1782916934508226,0.4638247084005398,0.8622739315032959,0.9481094,,,,,0.3445897359228693,0.5895511059276223,0.913497507572174,0.9653888,0.3808067197270197,0.6178899998800678,0.9214332699775696,0.97911507,0.3825884905961885,0.6497240732130223,0.924150824546814,0.9819621,0.3706319403990604,0.5975717844321135,0.901226282119751,0.972253,0.3074705150145449,0.5352208003226677,0.9132789969444276,0.9767333
139,0.0478181689446542,0.2557097788878394,0.8067531585693359,0.84797305,,,,,0.1929059723248845,0.4771068540801866,0.8914288878440857,0.9708724,,,,,0.1099161500103157,0.4011780821035823,0.846354603767395,0.93651557,,,,,0.2785355331601582,0.5942489364656052,0.921876072883606,0.97812086,0.2423132310525652,0.611510701970365,0.9236942529678344,0.9791443,0.1854387853773654,0.5052567222436393,0.9138898849487304,0.96941024,0.2701362336375213,0.587034201123022,0.9131139516830444,0.9806386,0.208460032036785,0.5561986561725768,0.9179712533950806,0.9754231
140,0.0265077535463829,0.2828138124886488,0.7861477732658386,0.8477801,,,,,0.2492933492116744,0.4906230803404106,0.8979018330574036,0.9694208,,,,,0.1186231444758382,0.4246859153752033,0.8462029099464417,0.9413841,,,,,0.3788890226320729,0.623245626982594,0.91916686296463,0.9644605,0.3055333143671217,0.5988417182426703,0.927682876586914,0.9835279,0.3153001419571263,0.62310306460115,0.9261232614517212,0.9838113,0.2802677381431377,0.5809505854008314,0.9089811444282532,0.97379994,0.2745184112732905,0.5885354914671426,0.9204257726669312,0.985293
141,0.0186891986431925,0.2365858982754857,0.7785781621932983,0.67524356,,,,,0.2821024044900189,0.6821850086686543,0.8899238109588623,0.94244856,,,,,0.0658065848121066,0.4510069507351904,0.8618978261947632,0.87359744,,,,,0.4390996315250547,0.7970284909454527,0.9329698085784912,0.96361244,0.2354529638128923,0.6291983084995684,0.9193364977836608,0.9554141,0.2799807906387386,0.685285542788544,0.9256759881973268,0.9509486,0.3167430032388931,0.7093343666580556,0.9235251545906068,0.9589119,0.1431943866952463,0.5523540440030383,0.894528865814209,0.944878
142,0.0093214263244268,0.1097074468085106,0.7744343280792236,0.78757226,,,,,0.0159681739401224,0.1841556636553162,0.8421315550804138,0.9198638,,,,,0.0300442345254106,0.2010462054876521,0.8252382278442383,0.8189637,,,,,0.018421863792077,0.2256944444444444,0.8443326354026794,0.90180343,0.0401013604628386,0.2354611325025525,0.8588554263114929,0.95185363,0.0442922214261519,0.2508849619627769,0.8518885374069214,0.95139265,0.0439072871166089,0.2650125415788806,0.8601295948028564,0.95500946,0.0400185233211041,0.2344861381650679,0.8554012179374695,0.94557524
143,0.018967206267203,0.2045481587514172,0.7869750261306763,0.83250594,,,,,0.0295412612570298,0.2930820285448408,0.8586423993110657,0.9450062,,,,,0.0360839390500778,0.2503566755839523,0.8493908643722534,0.93621886,,,,,0.0502748006739573,0.3033593929365196,0.8698124885559082,0.9511378,0.0304521866903783,0.3002576882977303,0.8693652749061584,0.9553237,0.0544691034684565,0.3045993288834377,0.867073655128479,0.9496108,0.0474797943625528,0.3031617646675056,0.8719218373298645,0.951648,0.0174768888615907,0.2263781189197531,0.8604386448860168,0.9403595
144,0.0373544734354678,0.2317631882947685,0.8028396964073181,0.8891215,,,,,0.0714372510048211,0.3455550709993931,0.8754323720932007,0.9641665,,,,,0.0625177237899716,0.3369072152825346,0.8514735102653503,0.9194921,,,,,0.2166561190897654,0.4394890715576715,0.8718838095664978,0.8969625,0.2242655826968995,0.5248167661873722,0.8915695548057556,0.9593798,0.2116173392307173,0.4969812580934235,0.8924641609191895,0.9603145,0.1367093747843721,0.4261163077332214,0.8775798678398132,0.94208544,0.1376403665475335,0.4105842297950016,0.8931512236595154,0.962294
145,0.018967782825193,0.1473354231974921,0.782576858997345,0.8095547,,,,,0.0423014844320479,0.2506077161188586,0.850212574005127,0.907638,,,,,0.0273850642765291,0.238606106062343,0.8393929600715637,0.88332343,,,,,0.0444907770391099,0.2680229152201944,0.8522226810455322,0.8721459,0.0426539853085833,0.2556326772311842,0.8570172786712646,0.9271224,0.0366590830568724,0.2636795982006699,0.8481260538101196,0.93008804,0.0485544506644652,0.2952239197122719,0.8655077219009399,0.9454906,0.0483529095670795,0.2836996798215636,0.8625036478042603,0.93960565
146,0.0302830142851106,0.2538689709389513,0.8016873598098755,0.8454953,,,,,0.0635658439391706,0.431020695368201,0.8902297019958496,0.96456677,,,,,0.0481311300910986,0.3689236111111111,0.8587881326675415,0.94427717,,,,,0.1064187116417892,0.437477524499912,0.8829230666160583,0.9104814,0.1697670812284913,0.4479620102888801,0.9029667973518372,0.9666616,0.1134583090614863,0.4262959206540999,0.8972963690757751,0.96887505,0.2052468071266537,0.4856144216942213,0.9148357510566713,0.97077745,0.1744124483380617,0.4724374791964107,0.9009000658988952,0.9678227
147,0.0133620461477032,0.1999104962593273,0.7971428632736206,0.84069836,,,,,0.028615358134733,0.2950529817221632,0.8659970164299011,0.9505886,,,,,0.0603990433391074,0.2609409407182177,0.8487265706062317,0.9180929,,,,,0.0872337454566732,0.408079772046939,0.8934945464134216,0.9629279,0.1319838350197524,0.3879933648585079,0.8969664573669434,0.92883945,0.0421994269573549,0.2742889897689811,0.8692664504051208,0.9520829,0.0438091421178516,0.317176643367301,0.8850269913673401,0.9610827,0.0353411325102474,0.3106104045037531,0.8682045340538025,0.95282793
148,0.0437859835672116,0.3843338236027625,0.8301482200622559,0.9154312,,,,,0.1735019244152981,0.4458369618719474,0.8934831023216248,0.91275036,,,,,0.0715163731767552,0.4187551690184457,0.874180018901825,0.87898695,,,,,0.2524903663571174,0.5482993182324458,0.9170491695404052,0.9526409,0.2134900624997735,0.4692422494900629,0.9153885841369628,0.95234025,0.2175516138707458,0.4770053475935829,0.9185224175453186,0.9522779,0.2041988955643109,0.4914948288924793,0.9184783697128296,0.9544749,0.1663093085540652,0.4502051282051282,0.916216254234314,0.9556338
149,0.0079417537309337,0.2151949888866437,0.7764264941215515,0.89076895,,,,,0.0566729301604657,0.322649225683722,0.859422504901886,0.97875947,,,,,0.0354454463723147,0.2983975565099428,0.8220214247703552,0.9575344,,,,,0.1237899246743692,0.4151099806886157,0.8866276741027832,0.97893375,0.1257760932492213,0.4085832580178105,0.8866844773292542,0.9837357,0.1251654960468352,0.3894734638777485,0.8686915636062622,0.980624,0.1032230855619836,0.3885936275350107,0.8904587626457214,0.98896945,0.8100287183605149,0.9058657198147192,0.9519816040992736,0.9878035
150,0.0317680290495656,0.2663167711755145,0.7785480618476868,0.88468087,,,,,0.2882447407524162,0.5609473761686989,0.9092755317687988,0.99508554,,,,,0.1280097938618784,0.376068714560721,0.8570759892463684,0.9722873,,,,,0.3807910837462074,0.6608226766600107,0.9203692078590392,0.9941065,0.4032045122381577,0.6247071956725647,0.9311365485191344,0.99619126,0.3946804163824109,0.6456002825997176,0.9350544810295104,0.9962049,0.3686731343930216,0.6125577888582238,0.9340015053749084,0.99566543,0.9539735540355126,0.9737811422821214,0.9578611254692078,0.9963127
151,0.0281439360251906,0.2498570943399083,0.7873498797416687,0.84470224,,,,,0.1075497698816125,0.3579466902615715,0.877537727355957,0.9662614,,,,,0.0636538249686448,0.2538569798533161,0.8474368453025818,0.9308513,,,,,0.1020723680954999,0.3882125702086563,0.8680853843688965,0.9417347,0.0917496735018662,0.3564256358510422,0.8764357566833496,0.97027653,0.047730516373421,0.3045498393932863,0.8684742450714111,0.96592623,0.0836216597841466,0.3413788055822507,0.8806979060173035,0.9672699,0.0411460250108198,0.2603958657470363,0.8692516684532166,0.9670222
152,0.1154866047450017,0.376907145303273,0.8143644332885742,0.90824866,,,,,0.3050122115883061,0.6083423603816528,0.9121428728103638,0.97088766,,,,,0.1120404277299166,0.4527226523163657,0.8573326468467712,0.9145304,,,,,0.3756129333851463,0.6230086704575474,0.9388379454612732,0.98560256,0.3494361009007874,0.6452363539658267,0.935726761817932,0.98528296,0.3156579998091228,0.6156478507829021,0.9342502951622008,0.9869954,0.3604862297657982,0.620721199082766,0.9359684586524964,0.9845818,0.3490264826262977,0.6335774894555911,0.9361570477485656,0.98784363
153,0.0301014607122453,0.1815397052742892,0.8043726682662964,0.781852,,,,,0.0697620112284733,0.3114130487146876,0.8737072944641113,0.91172516,,,,,0.0461682089365728,0.2552850784765442,0.8543776273727417,0.87402856,,,,,0.0554908218901746,0.3510598612112086,0.8654400110244751,0.90219915,0.0801840328623753,0.4103944209262652,0.8817234635353088,0.90574515,0.0667092585424203,0.2726917224030371,0.8761470913887024,0.90926504,0.0537275388813928,0.3384485357450474,0.8810251355171204,0.9161957,0.039571256490174,0.2086458333333333,0.8643022775650024,0.8867265
154,0.0574525504073906,0.2720675598164536,0.8163958787918091,0.865948,,,,,0.2266593597461118,0.4428623481519031,0.8825895190238953,0.9407488,,,,,0.181198288473134,0.3847916515755678,0.863217830657959,0.92657804,,,,,0.2399213964357506,0.4481550409596735,0.8979280591011047,0.9591003,0.2128929416379421,0.4778810486695156,0.8947058916091919,0.9612264,0.2202333509857302,0.4495297496742737,0.897536039352417,0.9645754,0.2145233941469779,0.4829122629921895,0.8892326951026917,0.9583659,0.1530488076596314,0.4242277931752341,0.8880225419998169,0.9626971
155,0.0489962819450441,0.1996000549677812,0.7971376776695251,0.8647857,,,,,0.0804735287462307,0.2761647422126745,0.734789252281189,0.6719322,,,,,0.0703720601060934,0.2511465592646095,0.855889081954956,0.9151801,,,,,0.0941284450961585,0.3239413242509764,0.8686269521713257,0.88604474,0.0941284450961585,0.3314248256432524,0.8838742971420288,0.93750083,0.1641170178755818,0.3585844412659904,0.89348965883255,0.9491862,0.0945763897578031,0.333768352365416,0.8889597058296204,0.94049233,0.1551254541441008,0.3674331627383532,0.8791195154190063,0.94862366
156,0.0207958979397077,0.2304290805590129,0.8056958317756653,0.8501443,,,,,0.1158269455670361,0.4136989399293286,0.8849960565567017,0.9710316,,,,,0.0587028052662021,0.2995249824067558,0.8599051833152771,0.93170774,,,,,0.1130595426341754,0.3941755893488343,0.8951981067657471,0.97222453,0.1545727463346825,0.4216530842023429,0.8950484991073608,0.96401507,0.1761629757658868,0.4432772819716217,0.8992306590080261,0.96300167,0.1547922962726327,0.4140352707920274,0.8910262584686279,0.9607134,0.1482427979209095,0.3836444596651653,0.8857496380805969,0.95617914
157,0.0315072737614275,0.3157885349409625,0.8279387950897217,0.87587845,,,,,0.109082571839875,0.5880814761144675,0.9018106460571288,0.9356656,,,,,0.0430792438177168,0.3514194139194138,0.8340798616409302,0.85821843,,,,,0.3447236391161118,0.7707151628559733,0.9591944813728333,0.9798551,0.2769922708083661,0.6029809929016197,0.9369704127311708,0.96568495,0.2704702356395572,0.6029809929016197,0.9330576062202454,0.95749676,0.4221436872078598,0.7188371420798476,0.933474600315094,0.9634245,0.3153606921264663,0.6366824767851424,0.9391747713088988,0.9716127
158,0.0253134573673687,0.2502382793910917,0.7761390209197998,0.89642084,,,,,0.0702646414852911,0.3642476253837691,0.8587968349456787,0.97235554,,,,,0.070633204189029,0.3225950447015261,0.8322799801826477,0.9534796,,,,,0.1204579725460134,0.394778750078694,0.8855782151222229,0.98088515,0.1346388008529129,0.4005971121747175,0.8855249881744385,0.98296106,0.1239469744376046,0.3665905219533234,0.8789384961128235,0.98201394,0.1418748640609108,0.3891087907235095,0.8762404918670654,0.98373485,0.7880470525707115,0.9097040548636988,0.9697021842002868,0.9905397
159,0.0204265877232037,0.2261389404246546,0.7845509052276611,0.8418416,,,,,0.0702254148944478,0.3505120632615186,0.867042064666748,0.9410276,,,,,0.0924493995650292,0.3504393924921196,0.8479194641113281,0.917573,,,,,0.0939100258639564,0.4118081180811808,0.8788986802101135,0.90558547,0.1106774824264251,0.4265300143070227,0.8959147334098816,0.9607177,0.1256059906167886,0.4731815126919299,0.9057610630989076,0.9671664,0.1302216071658936,0.4373856693904284,0.8887308835983276,0.95780253,0.125794520308508,0.400759584145549,0.8844535946846008,0.95625615
160,0.0160312995390233,0.2763543660178121,0.7919692397117615,0.90833765,,,,,0.1808024387282159,0.5162257445994746,0.8906818628311157,0.947007,,,,,0.0974892444747838,0.4178654838288976,0.8423246145248413,0.8921099,,,,,0.3394364416562097,0.5681648622777634,0.9396294355392456,0.98546994,0.2437460703452696,0.5738636363636364,0.9331344366073608,0.98398006,0.3535759590490607,0.5947521865889213,0.9325719475746156,0.984666,0.2857314094257388,0.5637560498196785,0.935789167881012,0.9850454,0.3025810251332995,0.5900157521092722,0.9288380146026612,0.9850034
161,0.0602441502523633,0.3208754617505767,0.8055814504623413,0.8558923,,,,,0.2109921846801727,0.5621262306038973,0.9120007157325744,0.9826815,,,,,0.1271379272715408,0.4290890703672105,0.8461720943450928,0.8973777,,,,,0.233344355217413,0.5680215475024485,0.923948347568512,0.9794134,0.2138128082464495,0.5647030185004869,0.9226433634757996,0.98278767,0.2162326143774738,0.5770538905133205,0.927948832511902,0.9839963,0.2156668702640284,0.5320660548226643,0.9209536910057068,0.97969353,0.174322832948115,0.5214273237784853,0.9208740592002868,0.975121
162,0.0095289524753582,0.2186878446795045,0.7750909924507141,0.76398754,,,,,0.0427565800448398,0.323171417553106,0.8599830269813538,0.94143367,,,,,0.027355429417517,0.2388345939715377,0.8242461085319519,0.8585928,,,,,0.0523685722138947,0.3269868130426653,0.8913019299507141,0.9489069,0.0565633056096825,0.3831315219254562,0.8997998237609863,0.95333445,0.0413182089355801,0.3004898989021234,0.883447527885437,0.951898,0.0420603134252585,0.2930886674364096,0.8815090656280518,0.9488068,0.0553136900812757,0.2778249339304066,0.8758587837219238,0.9542812
163,0.0713746661280876,0.3865171973409887,0.8101131916046143,0.82525307,,,,,0.3444019625955052,0.6336900611225896,0.9163638353347778,0.9556468,,,,,0.1794009419035358,0.4797546254223905,0.8876418471336365,0.9327757,,,,,0.5955041866854466,0.809866389491161,0.95216566324234,0.98567563,0.5003375819015272,0.7353901923551623,0.9510096907615662,0.9852656,0.4131594951882916,0.7052191850400639,0.93815279006958,0.98013806,0.4931922124841332,0.7566237199981466,0.935911238193512,0.97001183,0.4005400217792728,0.6770595673862093,0.923625946044922,0.96134275
164,0.0231681779662454,0.199501246882793,0.7978659272193909,0.8194594,,,,,0.0214713426634959,0.2567403108032203,0.7878700494766235,0.70752096,,,,,0.030294911968086,0.2749805240067244,0.848097026348114,0.9150071,,,,,0.1442061788996417,0.4518707244401688,0.8768455386161804,0.9103482,0.0697155059334902,0.367640681273106,0.8966962695121765,0.9686422,0.0529111954748411,0.324388919876009,0.8824791312217712,0.9678072,0.0956355395557429,0.4045829589929468,0.886314332485199,0.9679374,0.0680576578287402,0.2536434916049035,0.8706258535385132,0.9070921
165,0.0217616231105541,0.2388513071895424,0.8006799817085266,0.8395126,,,,,0.0706550813996389,0.3377818773183647,0.8802372813224792,0.95160544,,,,,0.0439141713164793,0.3142253893766493,0.844375729560852,0.8907273,,,,,0.160893437677989,0.4011732377839279,0.903411865234375,0.95500773,0.0939698197151882,0.4188311330065074,0.894285261631012,0.9618337,0.1312564166810164,0.397274584133908,0.8844310641288757,0.94872403,0.0672981947529764,0.356268464204075,0.8875504732131958,0.9463631,0.1115980056094569,0.4498836993075323,0.891871452331543,0.9638015
166,0.0439633746396604,0.3771574685702109,0.7984829545021057,0.8328228,,,,,0.1875200431450558,0.4586301369863014,0.8966131806373596,0.96703273,,,,,0.1134984918265429,0.3657518522383386,0.8595051765441895,0.8997631,,,,,0.167046285748806,0.4284569587779095,0.9035179018974304,0.9635693,0.1681372644883006,0.4555102040816327,0.902286410331726,0.96040404,0.147786004244987,0.441630998504409,0.8904208540916443,0.95707524,0.1314703024698293,0.4037991858887381,0.8962114453315735,0.9516361,0.1625253673509662,0.4341088753144088,0.8929443955421448,0.95222265
167,0.0748477375289979,0.4029938898907271,0.8220947980880737,0.9165801,,,,,0.2397213229819594,0.5071424302193532,0.8951936960220337,0.9500413,,,,,0.1082149391808384,0.4499607912233648,0.8602139949798584,0.9025918,,,,,0.40353250511863,0.7014641698430047,0.944824755191803,0.98479956,0.4083165623660392,0.6783256548754121,0.9395064115524292,0.9849523,0.4039485378164965,0.7092247921854191,0.9420583248138428,0.9839867,0.3653548156935479,0.660228230316003,0.9277374744415284,0.9694637,0.3442435147753274,0.6286524596304723,0.9275100827217102,0.9814684
168,0.040192176292255,0.2723639031468899,0.7927719354629517,0.8257637,,,,,0.3057809473463113,0.5976125862037701,0.9022478461265564,0.9450904,,,,,0.205421914698522,0.4897766684718428,0.8887214660644531,0.9563705,,,,,0.351522215897436,0.6390151596866767,0.919985055923462,0.9668411,0.3359350830248137,0.6277554544502169,0.9174469113349916,0.9706228,0.3125149060573194,0.643900563813429,0.91403728723526,0.9710748,0.336578412535302,0.6300332303825698,0.9126233458518982,0.96937454,0.3203465937560705,0.611209874975376,0.9214015603065492,0.9730483
169,0.0451920182141315,0.2218472054079398,0.797906756401062,0.814779,,,,,0.1808885848492927,0.470124170991926,0.8747906684875488,0.95829725,,,,,0.1194105281133297,0.3498963457170174,0.8679412007331848,0.9218588,,,,,0.2855863662630495,0.5344494647678489,0.8798407912254333,0.93352044,0.2880946759408079,0.5559362093362802,0.8995243906974792,0.9749712,0.2204135078063492,0.5424766772805989,0.8963289856910706,0.9704101,0.260398574230208,0.5374632478632477,0.9069616198539734,0.97533816,0.1947478341416292,0.5111111111111112,0.8935102224349976,0.9658839
170,0.046369422206939,0.2728388235383228,0.8073945641517639,0.8345485,,,,,0.2297888806721072,0.5249067382732628,0.9035133719444276,0.97257364,,,,,0.1253362620140365,0.335429579553793,0.8742712736129761,0.9404546,,,,,0.2689688530792464,0.5120197545210257,0.9283252954483032,0.9812523,0.2524221766798255,0.5140348803858248,0.9255037903785706,0.97957546,0.2596189362657184,0.5490216905187837,0.9272395968437196,0.9795902,0.2634908430289345,0.4727159681076732,0.910365879535675,0.9685509,0.2462974068794639,0.4778696161069394,0.9072138667106628,0.9740884
171,0.0602072401256222,0.3490076975441168,0.8156735301017761,0.93101054,,,,,0.2301755778955196,0.5338733750072203,0.9057676196098328,0.86822784,,,,,0.1420840036640594,0.4449702399184373,0.8695173263549805,0.90120643,,,,,0.4226392544918069,0.6821979894138609,0.9417791366577148,0.9874662,0.3303078589452776,0.6461617247207524,0.9394749402999878,0.98498476,0.3181412105553596,0.6631861443125596,0.938578963279724,0.98777324,0.3595372361106941,0.6632447205400059,0.938755452632904,0.9889083,0.3206068584324521,0.6237224314147392,0.9346374273300172,0.9842975
172,0.0190804969856655,0.1672113910186199,0.7929052710533142,0.70949066,,,,,0.0538011099466726,0.326358603260273,0.873288094997406,0.94238555,,,,,0.0630723599225527,0.264912372181577,0.8685129284858704,0.9242734,,,,,0.2033140064553872,0.4142505093339972,0.8969747424125671,0.90696913,0.2578058763360559,0.4482899883059325,0.9069695472717284,0.9432332,0.1590108493774736,0.3284063981042654,0.8855617046356201,0.93663627,0.2011309188990403,0.3803829251945496,0.9006091952323914,0.93536633,0.1474038163044747,0.3328483793130904,0.8796747922897339,0.9280323
173,0.064786272528333,0.2944266479633379,0.8198110461235046,0.9302329,,,,,0.1891385799829775,0.512852387401478,0.9089316725730896,0.96555215,,,,,0.0828992069764398,0.3497861113463396,0.8655153512954712,0.91252995,,,,,0.2639451825036129,0.5948661892057671,0.9240083694458008,0.98187506,0.2357970134381529,0.5618207887580289,0.924653708934784,0.9809192,0.2202747919504062,0.5637016574345266,0.9211182594299316,0.98006237,0.2199858856629566,0.5805451289481213,0.9283987879753112,0.98436856,0.1920327345158748,0.5224269217349478,0.9245678186416626,0.98386955
174,0.0738232709957036,0.2873983670098231,0.7946923971176147,0.85908353,,,,,0.3474135585924182,0.4927505837347274,0.9014343023300172,0.97911084,,,,,0.1789708376437459,0.3855100408156924,0.8706199526786804,0.9647746,,,,,0.3921438046777029,0.6155945514996553,0.9272611737251282,0.9849625,0.4280102621289988,0.621136220829444,0.9245864748954772,0.98211956,0.419184751672914,0.6177409416660103,0.9261472225189208,0.9846027,0.3676894140157359,0.5590492868337767,0.9222034215927124,0.9846343,0.3797687737304548,0.5573080137598061,0.91687273979187,0.98235965
175,0.062161739087614,0.2866781541503988,0.8233005404472351,0.8528206,,,,,0.2099761116257248,0.4908252115442733,0.8907271027565002,0.9409454,,,,,0.2603805328328339,0.5523283877933732,0.884475588798523,0.9338565,,,,,0.3162441834790623,0.5615996776468216,0.9033467173576356,0.9396198,0.4548868118467739,0.623665045508082,0.918598175048828,0.95810777,0.3538403239405376,0.5824576193055977,0.9107142686843872,0.94493604,0.3995228731609479,0.6084656084656085,0.9329435229301452,0.96999645,0.4131711794630825,0.6005924665039521,0.9244053959846495,0.9608872
176,0.0949284242093992,0.4448446961202064,0.8053088188171387,0.8788331,,,,,0.2662708322553003,0.4645059863540872,0.90991473197937,0.9450269,,,,,0.146643706633154,0.483720625,0.8506479263305664,0.85245883,,,,,0.4695877360839712,0.6889999372848522,0.9430540204048156,0.9757775,0.4675006544554206,0.6408890929697485,0.9399484992027284,0.98208296,0.2694590348728429,0.578692091300873,0.9126749038696288,0.93399227,0.422112993341468,0.6794344747303734,0.9622653126716614,0.9801314,0.4012402370583022,0.6810729861035956,0.9608981609344482,0.9828492
177,0.1074726669057716,0.4180626498965599,0.836430013179779,0.8854821,,,,,0.2423323446939354,0.5696483777815525,0.8924199342727661,0.95214164,,,,,0.2514619777971053,0.5010443686006827,0.8802725672721863,0.921073,,,,,0.3948716005633831,0.7095351459426203,0.9377483129501344,0.97347224,0.3234236619028903,0.7114974548757261,0.9339593052864076,0.970563,0.1438659634244655,0.4778350126419864,0.9068168997764589,0.96855885,0.354596830086689,0.6880317292541884,0.9313348531723022,0.9718865,0.3751449378516816,0.6899721409076126,0.9399712681770324,0.9761932
178,0.1077556562388821,0.4498839870449924,0.8388082981109619,0.92511964,,,,,0.3524992000934384,0.6987795076437736,0.920764684677124,0.9729007,,,,,0.1254120600328484,0.4868567330105791,0.8529679775238037,0.90044785,,,,,0.4601622388039021,0.7320194230219939,0.9443321824073792,0.9840526,0.4636359042891794,0.7377882733069357,0.948398768901825,0.98385775,0.435960547763431,0.724118394277799,0.948204755783081,0.9865006,0.3870698807806859,0.6873088382639877,0.9359655976295472,0.9796543,0.3179217734847175,0.6549159120310479,0.9395240545272828,0.9791062
179,0.0953470319918875,0.3388135131088263,0.8118745684623718,0.8722453,,,,,0.2577605920228767,0.5002538664736572,0.8948910236358643,0.97344214,,,,,0.1495093752657676,0.4346700926030699,0.8653196096420288,0.92794406,,,,,0.3977107165107557,0.6461632879571158,0.943351686000824,0.9791353,0.3546505511951079,0.5783089716818697,0.9328781366348268,0.9717877,0.3303391783662063,0.557025305187215,0.91485857963562,0.97255903,0.3144184619817996,0.5415749943099917,0.9282331466674804,0.9716811,0.317922937179464,0.5362843642832538,0.9307971596717834,0.97650874
180,0.0308140824847981,0.2350940103051981,0.7888327240943909,0.81913984,,,,,0.2169281339833371,0.4994766986389882,0.8916602730751038,0.9668361,,,,,0.1979188988559458,0.4432542946241181,0.8781831860542297,0.96242815,,,,,0.3001939535977445,0.5702570590482424,0.9078245759010316,0.9704778,0.331222559103015,0.5586500327824777,0.9141303896903992,0.9737063,0.2684567818680787,0.4923819251261876,0.90087229013443,0.96504897,0.3853138976661621,0.5936996984742344,0.907751739025116,0.97167075,0.3268150576728296,0.5498635154830457,0.9071221947669984,0.9703899
181,0.045877929974561,0.2760844354587085,0.8054974675178528,0.82392555,,,,,0.222449359873174,0.4793257886521218,0.9053418040275574,0.9501912,,,,,0.227770364334598,0.4182049663072408,0.884878396987915,0.9470769,,,,,0.3301581087723277,0.6040648358108676,0.9225557446479796,0.97241884,0.3099755525816138,0.5757084572498451,0.91586571931839,0.9663004,0.3372900421942932,0.5598140495867768,0.9190534353256226,0.9678407,0.2893314083674602,0.4797990420222475,0.914809226989746,0.9645724,0.3009351926349592,0.4842826822692594,0.9283146858215332,0.9636153
182,0.0271131939561031,0.2924572992777358,0.7881750464439392,0.82938504,,,,,0.087998413507471,0.3415008429487663,0.8372995853424072,0.77516735,,,,,0.1595458383103061,0.3677456887969842,0.8679593801498413,0.9405697,,,,,0.2436046900882987,0.4617011371606607,0.889593243598938,0.94728255,0.1536058317228449,0.4055023011176857,0.8915637135505676,0.95057046,0.2056903804551592,0.445518473384647,0.8933915495872498,0.955369,0.2357910844869718,0.4335837723969575,0.8962286710739136,0.9561064,0.1900608901102518,0.4523099773938401,0.8914077281951904,0.9473768
